,Unnamed: 0,INCOME,IDPERSON,ID13,ID11
5882,167809,59300.0,281606100102,5,1
5883,167976,96000.0,281609100902,3,1
5884,9992,729960.0,21101071107,2,1
5885,93668,21960.0,190902081204,4,1
5886,116570,64405.0,220702111101,3,1
5887,6097,202300.0,20406090103,2,1
5888,171598,42200.0,290204110104,4,1
5889,91696,70800.0,190611120103,4,1
5890,136643,75000.0,240603071201,3,1
5891,105931,158400.0,210513130104,2,1
5892,78004,222200.0,102712041107,1,1
5893,118902,55890.0,221012070101,4,1
5894,99608,131250.0,191804110901,4,1
5895,43881,27772.0,81502101202,4,1
5896,70435,45900.0,96701091104,3,1
5897,47136,82100.0,82406091106,3,1
5898,128161,56464.0,232106180105,3,2
5899,161267,91700.0,273205031101,3,1
5900,87100,77100.0,180902100101,5,1
5901,79573,169575.0,103206120102,2,1
5902,64599,13000.0,94906060102,4,1
5903,173289,94490.0,290534072105,5,1
5904,157017,66500.0,272601012101,3,1
5905,40867,104760.0,80807140101,3,1
5906,38383,65400.0,80601141103,3,2
5907,28939,179910.0,61703011202,2,1
5908,119984,196260.0,221302130105,4,1
5909,178482,70700.0,291502090201,3,1
5910,127423,77170.0,232004031105,4,1
5911,111031,49200.0,211802201104,4,1
5912,110032,210885.0,211509101104,5,1
5913,149512,96000.0,270903130102,2,3
5914,10758,150000.0,30101031305,3,1
5915,184736,8800.0,292102100202,4,1
5916,128505,150000.0,232110110101,5,1
5917,1715,335750.0,10501010105,3,2
5918,158325,361148.0,272707150103,2,1
5919,31657,158800.0,70103040107,3,1
5920,172215,129000.0,290303010106,4,1
5921,94209,34370.0,190908020103,4,1
5922,152684,117800.0,271809070101,6,2
5923,150593,441520.0,271401021105,2,1
5924,48061,55755.0,82602081104,5,1
5925,37562,85500.0,80502033102,3,1
5926,135445,35864.0,234403041102,1,1
5927,149749,24050.0,271004180103,3,1
5928,86554,68900.0,180608070201,6,2
5929,22864,168000.0,60205070202,4,1
5930,116355,48890.0,220602110101,3,1
5931,21441,136400.0,51303091112,3,1
5932,117214,108360.0,220902171102,3,1
5933,8788,218075.0,20803201101,2,1
5934,76607,53450.0,102204130103,3,1
5935,97201,120000.0,191120030904,3,1
5936,142233,11550.0,241603060105,3,1
5937,122960,39750.0,230803021202,4,1
5938,36609,262000.0,80402081112,4,1
5939,109118,243500.0,211301150104,3,1
5940,104738,145760.0,210203020104,3,1
5941,166208,156000.0,281007110101,6,1
5942,79605,43950.0,103206190105,3,1
5943,100710,185100.0,201202022103,2,1
5944,45139,75000.0,81801100107,3,1
5945,123125,37070.0,230805100102,3,1
5946,72218,46150.0,100203041206,4,1
5947,181730,45000.0,291903060401,4,1
5948,28758,271200.0,61701061203,4,1
5949,53749,287940.0,90506020107,3,1
5950,110509,1180000.0,211705030903,2,1
5951,17188,131750.0,31109090102,4,1
5952,25001,52000.0,60602041101,2,1
5953,67403,166280.0,95904180102,2,2
5954,143597,2724000.0,241915130103,2,1
5955,21898,67650.0,60101041103,3,1
5956,74610,38600.0,101402101101,3,2
5957,116922,68444.0,220803210103,3,1
5958,151728,72350.0,271702021101,4,5
5959,74568,172600.0,101402051106,3,1
5960,126418,28625.0,231604101102,5,1
5961,188556,122675.0,292734062105,5,1
5962,148282,94550.0,270702251104,3,1
5963,39248,39000.0,80610120102,2,1
5964,4595,46840.0,20105200101,3,1
5965,128418,36000.0,232109080101,3,2
5966,68396,46990.0,96303120103,1,1
5967,153177,58100.0,272005031104,5,1
5968,75157,15760.0,101407030105,4,1
5969,181448,60000.0,291814070104,4,1
5970,143212,12840.0,241909040103,3,6
5971,53586,306200.0,90501021103,4,2
5972,79852,51300.0,103209040101,4,1
5973,52552,43830.0,90402311104,2,2
5974,21825,96000.0,51308140201,2,2
5975,129641,17400.0,232307010102,4,1
5976,118445,48370.0,221006052101,3,1
5977,124850,21400.0,231204121304,3,1
5978,166490,62500.0,281307110103,2,1
5979,35999,360720.0,71202140102,2,1
5980,131766,76900.0,232708020101,3,2
5981,31965,38000.0,70107060101,3,2
5982,114959,87155.0,220204160103,5,1
5983,155650,144000.0,272323070103,2,1
5984,90414,81720.0,190209080104,5,1
5985,182918,86910.0,291936201101,3,1
5986,157462,37250.0,272604091103,5,1
5987,57447,59450.0,92304170602,3,1
5988,132067,25000.0,232901120203,3,2
5989,198566,136450.0,330901030101,4,1
5990,180251,122160.0,291706050101,3,1
5991,56368,57600.0,91504090205,3,1
5992,66450,60930.0,95406130108,3,2
5993,4474,98240.0,20105040104,4,1
5994,137613,232200.0,240710060101,4,1
5995,92639,28650.0,190801101103,2,2
5996,109777,123070.0,211506040101,2,1
5997,90482,86250.0,190210031101,4,1
5998,112530,88940.0,212302021107,3,1
5999,145027,129200.0,242208020103,3,1
6000,184297,10000.0,292020060902,3,1
6001,181514,59600.0,291901020105,4,1
6002,71271,84930.0,96801231101,3,1
6003,96667,106650.0,191111060202,4,1
6004,175845,64600.0,291007180102,4,1
6005,120547,11710.0,221505140203,5,1
6006,107341,46620.0,210803021103,2,1
6007,42618,808100.0,81305031110,3,1
6008,37554,213650.0,80502031203,3,1
6009,49639,15838.0,83202111104,4,1
6010,170064,105280.0,282204162102,6,1
6011,155116,264000.0,272314140101,2,1
6012,75490,45000.0,101604091103,2,2
6013,103471,7505.0,201701161102,5,1
6014,189742,293500.0,320201020101,3,2
6015,110900,53450.0,211802021203,3,1
6016,133448,45450.0,233509031101,3,1
6017,64926,31755.0,95001020105,2,1
6018,7789,69200.0,20601041103,4,1
6019,98878,112200.0,191704150101,2,1
6020,82199,98885.0,140601100104,2,1
6021,190714,259800.0,320504040101,3,2
6022,171241,135910.0,290201170106,2,1
6023,192649,206800.0,320710010103,3,1
6024,111404,47540.0,211805181104,2,1
6025,134272,78825.0,233703151101,3,1
6026,194606,88900.0,321102261105,4,1
6027,118825,203040.0,221011060103,2,1
6028,32840,324000.0,70901060901,3,1
6029,31242,130800.0,61906190105,4,1
6030,105424,15635.0,210507110202,5,3
6031,134210,58595.0,233703031104,3,1
6032,7444,828000.0,20508080104,2,1
6033,87140,52500.0,180902160106,5,1
6034,27876,20325.0,61203011103,2,1
6035,140197,452120.0,241201011106,3,1
6036,163865,56400.0,280401331101,4,3
6037,5849,130000.0,20213120103,2,1
6038,10181,1078570.0,21103011103,2,1
6039,173624,369200.0,290537091212,3,2
6040,38193,146580.0,80507100203,3,1
6041,152065,93400.0,271703161304,4,5
6042,154696,288000.0,272308040101,1,1
6043,49972,20900.0,83206021201,3,1
6044,136124,78000.0,240107130101,1,1
6045,189621,88000.0,300201070103,2,3
6046,190178,123000.0,320401070101,3,2
6047,110866,27900.0,211801271103,6,2
6048,7139,54090.0,20504191102,1,1
6049,74907,93770.0,101404091102,3,1
6050,72913,46000.0,100502031105,3,1
6051,180392,4910.0,291707190101,3,1
6052,127568,67410.0,232006110101,3,1
6053,60655,48920.0,93409060104,3,2
6054,179361,134503.0,291603020108,6,1
6055,64229,108926.0,94903290105,1,1
6056,58467,55880.0,92409100104,2,2
6057,159331,204500.0,273005162110,4,1
6058,113455,60000.0,212602070103,2,1
6059,152599,126000.0,271808040105,3,1
6060,176576,327900.0,291204080103,3,1
6061,68981,85890.0,96504150205,3,1
6062,118882,19800.0,221012030103,3,1
6063,50236,371987.0,83209090102,2,1
6064,56684,140800.0,91902070101,2,1
6065,44021,54534.0,81503131103,4,1
6066,59443,136000.0,92904180107,3,1
6067,189850,48600.0,320202110101,3,1
6068,55535,33000.0,91405110104,3,1
6069,124514,51340.0,231201051103,3,1
6070,15671,90000.0,30913133101,2,4
6071,186098,70620.0,292502060203,3,1
6072,15140,2852000.0,30906050113,4,4
6073,178488,47550.0,291502090302,3,1
6074,161126,26900.0,273202091104,3,1
6075,149651,11500.0,271003061102,3,1
6076,6638,58660.0,20502042103,2,1
6077,55622,37845.0,91405200206,4,1
6078,97393,111600.0,191202030103,2,1
6079,46599,71400.0,82402021101,4,1
6080,35763,224300.0,71102100901,4,1
6081,141295,60000.0,241302120107,3,1
6082,170569,82900.0,282307090105,3,1
6083,12790,152719.0,30306030103,4,3
6084,112074,109000.0,212101011104,1,1
6085,117882,59069.0,221002021101,3,1
6086,43508,66700.0,81405010104,3,1
6087,128413,112200.0,232109050102,4,1
6088,136022,36650.0,240106040107,3,2
6089,133391,6392.0,233507200102,3,1
6090,8388,108500.0,20606160102,1,1
6091,147626,18600.0,270601031101,5,1
6092,190656,250500.0,320502041117,3,2
6093,116539,29850.0,220702042106,3,1
6094,131148,117600.0,232606060105,2,2
6095,77718,136150.0,102705131103,4,1
6096,169876,62000.0,282203011201,3,1
6097,169067,92240.0,282008160109,3,2
6098,83331,166140.0,160105040901,5,7
6099,160994,105000.0,273111030105,3,1
6100,164171,79700.0,280403221205,3,1
6101,108282,60170.0,210901291103,4,1
6102,51937,29300.0,90308130105,3,2
6103,19596,408000.0,50502010104,4,1
6104,30779,88400.0,61902071105,4,1
6105,195876,240000.0,321302080107,3,2
6106,152619,168000.0,271808100101,6,1
6107,11568,192000.0,30110140104,2,4
6108,16080,291600.0,31101111101,4,4
6109,9591,249200.0,21006110103,3,1
6110,125235,33590.0,231208071102,3,1
6111,8973,291350.0,20806080108,4,1
6112,49780,86700.0,83203041103,4,1
6113,91282,46270.0,190604081102,4,1
6114,78517,143800.0,103001060102,2,1
6115,194534,134800.0,321102061106,3,1
6116,88686,305200.0,181710010106,2,1
6117,83278,44430.0,160104161101,3,1
6118,63741,53150.0,94801110106,4,1
6119,164454,64400.0,280406160102,4,1
6120,44739,438867.0,81509100103,3,1
6121,198710,125600.0,330903070101,3,1
6122,93022,50477.5,190805051103,2,2
6123,187644,76075.0,292635081107,3,1
6124,74445,18000.0,101401101104,2,2
6125,114144,44475.0,212904160103,5,1
6126,82342,138400.0,140602140103,2,1
6127,134620,71800.0,233803050103,3,1
6128,19495,200000.0,40406060901,2,4
6129,133101,68200.0,233504091103,3,1
6130,70095,42592.0,96602210101,3,1
6131,122530,26610.0,230507020104,4,1
6132,27565,56800.0,61201011104,4,1
6133,143168,140550.0,241908130102,3,1
6134,1552,473300.0,10306140103,0,2
6135,192827,113250.0,320714091105,3,1
6136,96035,193700.0,191012091106,1,1
6137,41141,211900.0,81001113103,5,1
6138,181579,73580.0,291901180102,3,1
6139,109105,70000.0,211301130101,3,1
6140,169486,132000.0,282102120203,4,1
6141,183323,124000.0,292005030903,3,1
6142,15942,81000.0,31003100304,2,4
6143,129047,168935.0,232302151108,3,1
6144,189745,293500.0,320201020104,3,2
6145,3692,121350.0,11310060103,4,1
6146,93112,109565.0,190807040110,4,1
6147,105695,63700.0,210510050903,5,3
6148,120553,211310.0,221505150104,3,1
6149,170227,20410.0,282207150101,3,1
6150,110760,9950.0,211801061104,6,2
6151,153157,36400.0,272005011202,5,1
6152,173988,129000.0,290603160104,2,2
6153,81511,77750.0,120408040108,5,3
6154,24180,273740.0,60501211101,2,1
6155,172444,110400.0,290305060902,6,1
6156,2633,492300.0,11203150107,2,1
6157,91382,113300.0,190607140104,4,1
6158,63340,171835.0,94702120204,3,1
6159,196536,69250.0,330102050101,4,1
6160,112866,53000.0,212401031103,4,1
6161,15589,216820.0,30913041101,2,4
6162,3521,115700.0,11307120102,1,1
6163,91032,102900.0,190602071203,2,2
6164,196299,402300.0,321406020106,3,1
6165,167334,152500.0,281509140101,3,1
6166,41817,50600.0,81205050101,2,2
6167,117864,42890.0,221001141101,3,1
6168,172319,117500.0,290304060203,3,2
6169,85102,76900.0,180205030103,2,2
6170,67932,44800.0,96202010103,2,1
6171,128459,108000.0,232110020103,4,1
6172,22533,36000.0,60203012104,1,1
6173,182654,121300.0,291934151104,3,1
6174,161254,1509750.0,273205011106,3,1
6175,30200,375700.0,61808100105,3,1
6176,166313,91200.0,281304041103,3,1
6177,197156,120000.0,330208030104,3,3
6178,42489,1677600.0,81304021102,3,1
6179,82144,38700.0,130302200102,5,3
6180,3296,168800.0,11305040102,4,1
6181,116975,49656.0,220901031106,3,1
6182,115619,29155.0,220401143103,3,1
6183,134176,110800.0,233702221104,3,1
6184,8984,39180.0,20806100104,4,1
6185,111866,25700.0,211906110103,3,1
6186,148305,775550.0,270703031106,3,1
6187,162639,58400.0,280210130105,3,1
6188,54259,84000.0,90701040105,3,1
6189,65451,31683.0,95103110201,4,1
6190,179128,205500.0,291510120903,2,1
6191,139270,84850.0,240809050105,3,1
6192,138509,3077000.0,240723050102,2,1
6193,181014,74500.0,291806100104,4,1
6194,89147,176000.0,182102140107,2,1
6195,75066,52100.0,101406060102,3,1
6196,82182,170850.0,140601070106,2,1
6197,41783,1270500.0,81204130104,2,1
6198,148730,92200.0,270707060103,4,5
6199,72000,124775.0,100201051110,1,1
6200,144126,69530.0,242102031103,3,1
6201,98224,186600.0,191604080108,2,1
6202,23799,1018410.0,60407060104,3,1
6203,107572,40600.0,210805040105,3,1
6204,176539,68120.0,291203200203,5,1
6205,108980,60800.0,211205150202,4,1
6206,193123,112000.0,320806060103,3,2
6207,150519,57850.0,271307070104,5,1
6208,160569,249650.0,273107060106,3,1
6209,19366,705000.0,40404030902,2,4
6210,164082,60900.0,280403101101,3,1
6211,182016,4800.0,291905160101,2,1
6212,140958,101200.0,241207080102,2,1
6213,868,121850.0,10207020202,2,2
6214,23021,259450.0,60206160103,3,1
6215,19914,114340.0,50802031103,4,1
6216,126554,144800.0,231607150104,4,1
6217,110386,73385.0,211703010107,4,1
6218,5729,141000.0,20211140103,3,1
6219,182285,8900.0,291931101102,3,1
6220,95556,108700.0,191003151102,1,1
6221,90796,18140.0,190601031102,2,2
6222,103531,16000.0,201703031101,5,7
6223,55002,180000.0,91002050105,1,1
6224,68099,40000.0,96203050104,3,2
6225,121259,122000.0,230207130102,4,1
6226,88442,264000.0,181706070101,3,1
6227,182131,60300.0,291907070105,3,2
6228,41845,149000.0,81205100101,2,2
6229,60115,15825.0,93401051102,4,1
6230,81383,73060.0,120406140102,5,3
6231,158049,132900.0,272704141101,2,1
6232,131972,119100.0,232806110103,5,1
6233,68626,10720.0,96502060202,3,1
6234,95991,82860.0,191012021101,1,1
6235,46393,60000.0,82102020106,3,1
6236,77274,175210.0,102701091104,3,1
6237,60855,40800.0,93602100103,2,2
6238,82821,43800.0,150305010104,5,3
6239,174544,328500.0,290706070106,3,2
6240,114267,24700.0,220101011102,3,1
6241,118866,120500.0,221011150203,3,1
6242,10120,144100.0,21102111104,4,1
6243,23892,392950.0,60408020101,2,1
6244,159451,220000.0,273006200104,3,1
6245,87455,120000.0,180908140101,2,2
6246,164650,30000.0,280409071201,3,1
6247,68619,111000.0,96502060103,3,1
6248,180068,57405.0,291703200103,4,1
6249,101067,16200.0,201206100106,3,1
6250,102426,89220.0,201401180101,5,3
6251,497,509540.0,10204030117,2,2
6252,18945,39600.0,31607100105,2,4
6253,134226,13685.0,233703071103,3,1
6254,140890,430700.0,241206140105,2,1
6255,34039,623000.0,71016070902,2,1
6256,8376,151450.0,20606110102,1,1
6257,137575,156000.0,240709130104,1,1
6258,65539,296518.0,95104090109,4,1
6259,44392,767615.0,81506100104,3,1
6260,163982,46750.0,280402221101,3,1
6261,69773,265400.0,96601051101,2,1
6262,29405,30000.0,61707150202,3,1
6263,60859,222000.0,93602110101,4,1
6264,53727,190075.0,90505050103,2,2
6265,21366,24320.0,51303011104,4,1
6266,43774,40932.0,81501141103,4,1
6267,49599,60278.0,83202061106,3,1
6268,40308,106960.0,80802081209,4,1
6269,158496,139850.0,272902110104,2,1
6270,124236,55340.0,231003041108,4,1
6271,12740,382270.0,30305120103,2,4
6272,174379,42300.0,290704070304,5,1
6273,148312,303050.0,270703051102,3,1
6274,62576,141653.0,94503181207,3,1
6275,73473,84280.0,100506140105,3,1
6276,118964,271045.0,221012130116,3,1
6277,126466,39800.0,231606110103,5,1
6278,44747,963220.0,81509130105,2,1
6279,166978,63670.0,281502121101,3,1
6280,192366,318940.0,320705170105,2,3
6281,7246,73055.0,20506080101,4,1
6282,172577,63000.0,290502081103,3,2
6283,180028,62900.0,291703130105,4,1
6284,160265,144250.0,273103251105,2,1
6285,127197,34270.0,232002041102,4,1
6286,104674,32300.0,210202051105,3,1
6287,134571,323000.0,233802100902,1,1
6288,130944,83600.0,232603040102,5,1
6289,94984,190300.0,190920050102,4,1
6290,104893,501540.0,210205120104,1,1
6291,118425,121100.0,221006011102,3,1
6292,6485,90000.0,20410130103,2,1
6293,31706,151550.0,70103120909,4,1
6294,14166,32150.0,30701161105,2,4
6295,27907,53450.0,61204020103,4,1
6296,52784,25750.0,90403051302,3,2
6297,54732,101900.0,90904120104,3,1
6298,186827,136000.0,292536121103,3,2
6299,83033,96000.0,160101140102,2,1
6300,92160,7280.0,190703082101,2,2
6301,9178,248000.0,20901050102,1,1
6302,129897,20862.0,232501021101,5,1
6303,56690,140800.0,91902070107,2,1
6304,167896,6552.0,281607200104,6,1
6305,89537,24000.0,190104091103,4,1
6306,45915,79000.0,82008020101,4,1
6307,172314,204000.0,290304060103,3,2
6308,167672,21300.0,281604011201,3,1
6309,160691,43000.0,273108030106,2,1
6310,141154,39135.0,241210030103,2,1
6311,56552,80000.0,91506130103,3,2
6312,27606,55800.0,61201061303,4,1
6313,122591,45140.0,230507170102,1,1
6314,72784,9000.0,100208032106,3,2
6315,161310,132000.0,273206080101,3,1
6316,131673,30140.0,232706130101,4,1
6317,1114,60200.0,10301050103,2,2
6318,104044,345000.0,201803100103,2,4
6319,147648,195500.0,270601061104,3,1
6320,29154,279150.0,61704191104,3,1
6321,28847,44920.0,61702042201,3,1
6322,59575,151415.0,92905200103,3,1
6323,105316,129000.0,210506021101,5,1
6324,22957,122221.0,60206030105,3,1
6325,142222,45000.0,241603040103,2,1
6326,124765,83945.0,231203121107,2,2
6327,85440,214250.0,180208130108,2,2
6328,187916,28200.0,292638011104,4,1
6329,144847,19200.0,242205040108,4,1
6330,7814,566950.0,20601051106,4,1
6331,52106,125000.0,90310110103,3,2
6332,112222,38300.0,212105080105,5,1
6333,192229,156000.0,320703131105,2,3
6334,133556,269775.0,233601011107,3,1
6335,51328,262390.0,90208090102,3,1
6336,156704,262000.0,272509100107,2,1
6337,125748,229875.0,231304031103,3,1
6338,180580,45250.0,291801090102,5,1
6339,155355,255000.0,272318080102,2,1
6340,66464,242750.0,95406140114,3,2
6341,52841,153670.0,90404031102,2,2
6342,50773,7835.0,90106090107,4,1
6343,26329,33000.0,60807081201,3,1
6344,16776,179300.0,31105011105,4,4
6345,12221,140950.0,30206070105,2,4
6346,149736,66000.0,271004160101,3,1
6347,133292,39500.0,233506190102,5,1
6348,184489,1372800.0,292023040902,3,1
6349,127744,103760.0,232007190104,3,1
6350,5008,144410.0,20202182101,3,1
6351,8272,132504.0,20605120106,2,1
6352,192183,112100.0,320703031101,2,1
6353,62235,114000.0,94502021211,3,1
6354,173876,144350.0,290602200101,5,1
6355,123339,66250.0,230806200203,4,1
6356,191749,151600.0,320604150102,2,1
6357,174134,36030.0,290702010105,3,1
6358,179583,1846200.0,291631041103,1,1
6359,160614,102700.0,273107110202,2,1
6360,37101,131700.0,80405101104,3,1
6361,194462,58150.0,321101051102,3,3
6362,11363,400000.0,30108010103,1,1
6363,148049,67400.0,270701081103,3,1
6364,195816,60400.0,321301030102,2,1
6365,74939,52600.0,101405012104,5,1
6366,109185,382808.0,211302130101,3,1
6367,64417,13350.0,94905020106,1,1
6368,66791,70000.0,95802100304,3,1
6369,152469,327600.0,271806190101,2,1
6370,56018,110000.0,91409020101,1,1
6371,109161,80000.0,211302060101,1,1
6372,87179,58608.0,180903070102,5,1
6373,87043,336000.0,180613140101,3,1
6374,141444,73370.0,241401150106,3,1
6375,92669,35200.0,190801151201,2,2
6376,54927,127500.0,90906140107,3,2
6377,96001,80260.0,191012041106,2,1
6378,177971,52350.0,291305050104,3,1
6379,142617,140925.0,241902221106,2,1
6380,163661,223000.0,280313030109,2,2
6381,26490,162000.0,60808081107,4,1
6382,99759,75000.0,191807070101,4,1
6383,40366,166190.0,80803041105,3,1
